user_id,request_idx,trace_id,timestamp,request_type,input_tokens,output_tokens_expected,output_tokens_actual,cache_hit_blocks,cache_miss_blocks,ttft,ttlt,itl,delay_expected,delay_actual,success,error_message,request_start_time,prefill_complete_time,request_complete_time,token_timestamps,tokens_per_chunk
User-003,0,trace_0714,1788737338.176072,streaming,21916,225,225,0,342,50.65636444091797,105.28609895706177,0.24388274337564195,0.0,0,True,,1788737232.8898764,1788737283.5462408,1788737338.1759753,"[1788737283.5462408, 1788737284.0971694, 1788737284.7027955, 1788737285.3333812, 1788737285.9876025, 1788737286.667525, 1788737287.3851855, 1788737288.1162832, 1788737288.7916782, 1788737289.3494573, 1788737289.963944, 1788737290.595895, 1788737291.2563646, 1788737291.929472, 1788737292.6400595, 1788737293.3746321, 1788737294.1379197, 1788737294.7734346, 1788737295.3352728, 1788737295.9584892, 1788737296.6050084, 1788737297.2685566, 1788737297.964625, 1788737298.6794746, 1788737299.4283614, 1788737300.1344721, 1788737300.698773, 1788737301.3078353, 1788737301.9446647, 1788737302.5940359, 1788737303.2722878, 1788737303.973773, 1788737304.705193, 1788737305.4667895, 1788737306.2835934, 1788737307.1101153, 1788737307.6504054, 1788737308.2540135, 1788737308.875617, 1788737309.5179574, 1788737310.186178, 1788737310.8791778, 1788737311.6039808, 1788737312.3491302, 1788737313.1202633, 1788737313.8632185, 1788737314.4116788, 1788737315.01346, 1788737315.6760461, 1788737316.3291297, 1788737317.0051026, 1788737317.7104578, 1788737318.437054, 1788737319.1894796, 1788737319.7359664, 1788737320.3327749, 1788737320.9556527, 1788737321.6124763, 1788737322.2816892, 1788737322.9856741, 1788737323.7105346, 1788737324.2995362, 1788737324.8741372, 1788737325.492473, 1788737326.136574, 1788737326.8023596, 1788737327.506691, 1788737328.2244246, 1788737328.9801738, 1788737329.750848, 1788737330.3522508, 1788737330.9302053, 1788737331.5508528, 1788737332.195471, 1788737332.8677356, 1788737333.5691993, 1788737334.310955, 1788737335.0615816, 1788737335.6719964, 1788737336.2409034, 1788737336.8592517, 1788737337.5025804, 1788737338.172684]","[1, 2, 5, 2, 2, 2, 1, 1, 1, 3, 7, 1, 5, 3, 3, 4, 2, 4, 8, 2, 3, 2, 3, 4, 2, 1, 1, 1, 2, 3, 6, 4, 4, 2, 4, 2, 2, 2, 1, 3, 2, 1, 1, 4, 1, 9, 2, 3, 1, 4, 3, 2, 3, 6, 2, 2, 3, 1, 3, 1, 2, 1, 2, 1, 1, 2, 3, 3, 2, 2, 6, 2, 3, 5, 1, 3, 1, 2, 4, 2, 5, 1, 6]"
User-004,0,trace_0629,1788737339.5899036,streaming,18361,185,185,0,286,55.85800313949585,106.65327453613281,0.2760612575904183,0.0,0,True,,1788737232.9364722,1788737288.7944753,1788737339.5897467,"[1788737288.7944753, 1788737289.3521473, 1788737289.9665527, 1788737290.5984976, 1788737291.2590024, 1788737291.9320972, 1788737292.6431856, 1788737293.3767636, 1788737294.1400595, 1788737294.7754626, 1788737295.3374305, 1788737295.960784, 1788737296.6071436, 1788737297.2707405, 1788737297.9668462, 1788737298.6816604, 1788737299.430657, 1788737300.137538, 1788737300.7015774, 1788737301.3106418, 1788737301.947297, 1788737302.596831, 1788737303.2750208, 1788737303.9766564, 1788737304.7083158, 1788737305.4691608, 1788737306.2857368, 1788737307.1122394, 1788737307.6526248, 1788737308.2561505, 1788737308.8777966, 1788737309.5200455, 1788737310.1885, 1788737310.8813596, 1788737311.6062193, 1788737312.3512943, 1788737313.1223693, 1788737313.8653831, 1788737314.4138386, 1788737315.0156126, 1788737315.6782026, 1788737316.3317344, 1788737317.0066867, 1788737317.7120664, 1788737318.438971, 1788737319.19053, 1788737319.737059, 1788737320.333833, 1788737320.956715, 1788737321.6134937, 1788737322.2827547, 1788737322.9867685, 1788737323.711642, 1788737324.3004827, 1788737324.8752527, 1788737325.4935436, 1788737326.1376743, 1788737326.803675, 1788737327.5112388, 1788737328.22547, 1788737328.9811964, 1788737329.7517807, 1788737330.3541167, 1788737330.9320297, 1788737331.552452, 1788737332.1971238, 1788737332.8693411, 1788737333.5709195, 1788737334.312702, 1788737335.0637507, 1788737335.6740015, 1788737336.2430458, 1788737336.8614545, 1788737337.5046833, 1788737338.1754007, 1788737338.8616173, 1788737339.588446]","[1, 2, 4, 3, 2, 2, 1, 1, 1, 3, 7, 1, 3, 3, 1, 3, 3, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 8, 1, 1, 2, 2, 5, 2, 3, 3, 3, 3, 2, 1, 2, 1, 2, 1, 6, 1, 2, 1, 1, 1, 1, 4, 2, 1, 3, 6, 4, 1, 4, 1, 3, 3, 5, 4, 7, 9, 1, 1, 3, 2, 1, 2, 3, 2, 2, 1, 1]"
User-007,0,trace_0398,1788737344.8795755,streaming,13070,443,443,0,203,10.363819599151611,111.85669350624084,0.2296218866676227,0.0,0,True,,1788737233.0228055,1788737243.386625,1788737344.879499,"[1788737243.386625, 1788737243.9422224, 1788737244.566554, 1788737245.2162297, 1788737245.8799567, 1788737246.4892135, 1788737247.0705657, 1788737247.7177186, 1788737248.3697257, 1788737249.0437353, 1788737249.7535627, 1788737250.398789, 1788737250.963123, 1788737251.5788395, 1788737252.219737, 1788737252.8876019, 1788737253.510392, 1788737254.0828922, 1788737254.7081523, 1788737255.3523102, 1788737256.0061266, 1788737256.5683057, 1788737257.1736665, 1788737257.8053594, 1788737258.4624994, 1788737259.1492867, 1788737259.8180401, 1788737260.38074, 1788737260.9975157, 1788737261.6368237, 1788737262.3059263, 1788737262.997357, 1788737263.7172785, 1788737264.4567657, 1788737265.227976, 1788737265.8872914, 1788737266.449846, 1788737267.0728743, 1788737267.7216842, 1788737268.388645, 1788737269.0573897, 1788737269.6118455, 1788737270.2144647, 1788737270.8393157, 1788737271.5016613, 1788737272.2139266, 1788737272.9271338, 1788737273.577634, 1788737274.1447642, 1788737274.7608638, 1788737275.3975914, 1788737276.0588787, 1788737276.747618, 1788737277.384404, 1788737277.9533284, 1788737278.5641887, 1788737279.2010877, 1788737279.8630445, 1788737280.5505152, 1788737281.2762294, 1788737282.0353155, 1788737282.8061879, 1788737283.5448792, 1788737284.0959835, 1788737284.7017322, 1788737285.332326, 1788737285.986518, 1788737286.6664083, 1788737287.384139, 1788737288.115213, 1788737288.7906227, 1788737289.348271, 1788737289.962884, 1788737290.5948386, 1788737291.2552464, 1788737291.9284432, 1788737292.6390123, 1788737293.3734677, 1788737294.1368732, 1788737294.771586, 1788737295.3336508, 1788737295.9568703, 1788737296.603433, 1788737297.2669322, 1788737297.96267, 1788737298.6777093, 1788737299.4264295, 1788737300.1322677, 1788737300.6967204, 1788737301.3018517, 1788737301.9430265, 1788737302.5923092, 1788737303.2704043, 1788737303.9719777, 1788737304.7034414, 1788737305.4646683, 1788737306.281727, 1788737307.1079829, 1788737307.6486404, 1788737308.2520607, 1788737308.8737617, 1788737309.5161986, 1788737310.183883, 1788737310.877043, 1788737311.6018908, 1788737312.3469303, 1788737313.1184568, 1788737313.8615859, 1788737314.4100113, 1788737315.0117795, 1788737315.6743639, 1788737316.3275607, 1788737317.003477, 1788737317.7088351, 1788737318.4353533, 1788737319.1878884, 1788737319.7343273, 1788737320.331, 1788737320.954046, 1788737321.6108809, 1788737322.2800555, 1788737322.9841008, 1788737323.7089567, 1788737324.2980406, 1788737324.8725362, 1788737325.4909313, 1788737326.1349735, 1788737326.8005655, 1788737327.5051115, 1788737328.2226987, 1788737328.9784765, 1788737329.749254, 1788737330.3507774, 1788737330.9283097, 1788737331.5496733, 1788737332.1943586, 1788737332.8666818, 1788737333.567869, 1788737334.3103778, 1788737335.0609741, 1788737335.6714876, 1788737336.240376, 1788737336.858693, 1788737337.5020676, 1788737338.1721036, 1788737338.8594258, 1788737339.5862417, 1788737340.343534, 1788737340.8986154, 1788737341.4985363, 1788737342.1273856, 1788737342.7759833, 1788737343.4481595, 1788737344.1485045, 1788737344.876444]","[1, 1, 5, 3, 2, 4, 1, 2, 1, 2, 1, 4, 1, 2, 5, 1, 3, 2, 1, 2, 3, 1, 1, 5, 1, 2, 2, 5, 1, 2, 1, 3, 1, 2, 1, 1, 7, 3, 3, 9, 2, 2, 3, 1, 1, 2, 1, 3, 9, 5, 2, 2, 3, 3, 7, 9, 3, 2, 3, 4, 2, 1, 1, 9, 1, 2, 4, 2, 5, 6, 4, 3, 4, 7, 5, 2, 3, 3, 1, 1, 4, 8, 1, 5, 1, 8, 3, 3, 1, 2, 2, 9, 6, 1, 3, 1, 1, 1, 2, 9, 4, 3, 3, 3, 2, 7, 1, 1, 1, 7, 5, 2, 3, 2, 1, 6, 2, 7, 1, 3, 1, 2, 2, 1, 2, 1, 1, 4, 4, 3, 1, 1, 1, 1, 2, 8, 1, 1, 1, 5, 1, 1, 1, 1, 2, 1, 2, 4, 1, 4, 2, 4, 2, 4, 4]"
User-008,0,trace_0707,1788737385.403252,streaming,19408,381,381,0,302,67.06317472457886,152.32985496520996,0.22438600063323974,0.0,0,True,,1788737233.0732818,1788737300.1364565,1788737385.4031367,"[1788737300.1364565, 1788737300.7005334, 1788737301.3094635, 1788737301.9462347, 1788737302.595776, 1788737303.273932, 1788737303.9754243, 1788737304.7072506, 1788737305.467879, 1788737306.2846925, 1788737307.1112041, 1788737307.6516073, 1788737308.2550807, 1788737308.876632, 1788737309.5190213, 1788737310.1874418, 1788737310.880251, 1788737311.6050832, 1788737312.3502045, 1788737313.1212947, 1788737313.8643703, 1788737314.4127548, 1788737315.0145183, 1788737315.6771212, 1788737316.33024, 1788737317.0061517, 1788737317.7115204, 1788737318.4384289, 1788737319.1900198, 1788737319.7364974, 1788737320.333296, 1788737320.9561937, 1788737321.6129773, 1788737322.2822106, 1788737322.9862344, 1788737323.7110777, 1788737324.300013, 1788737324.8747118, 1788737325.4929776, 1788737326.1371307, 1788737326.8028865, 1788737327.5105355, 1788737328.2249558, 1788737328.9806957, 1788737329.7513735, 1788737330.352774, 1788737330.930908, 1788737331.5514, 1788737332.196023, 1788737332.8682628, 1788737333.5697384, 1788737334.3116083, 1788737335.062124, 1788737335.672532, 1788737336.2414143, 1788737336.8598716, 1788737337.503114, 1788737338.1735604, 1788737338.859927, 1788737339.5868158, 1788737340.34406, 1788737340.8991785, 1788737341.4991007, 1788737342.127912, 1788737342.7765203, 1788737343.4486892, 1788737344.1490445, 1788737344.8772538, 1788737345.6444843, 1788737346.2781963, 1788737346.84122, 1788737347.457603, 1788737348.099646, 1788737348.7653706, 1788737349.4609447, 1788737350.1799858, 1788737350.9261897, 1788737351.553223, 1788737352.117054, 1788737352.7353308, 1788737353.3724675, 1788737354.0343976, 1788737354.7208753, 1788737355.4356935, 1788737356.1794593, 1788737356.9602482, 1788737357.7602472, 1788737358.5381835, 1788737359.0836306, 1788737359.6841326, 1788737360.3149195, 1788737360.961192, 1788737361.6347814, 1788737362.3379035, 1788737363.0648186, 1788737363.8203104, 1788737364.6044834, 1788737365.4125729, 1788737366.2442458, 1788737367.0990927, 1788737367.9071264, 1788737368.4582565, 1788737369.0650234, 1788737369.691878, 1788737370.3452249, 1788737371.0169127, 1788737371.7196004, 1788737372.446843, 1788737373.0830297, 1788737373.646074, 1788737374.2669485, 1788737374.91346, 1788737375.5775547, 1788737376.2607832, 1788737376.9713466, 1788737377.7030272, 1788737378.3416848, 1788737378.904112, 1788737379.5186975, 1788737380.156592, 1788737380.8165329, 1788737381.4968932, 1788737382.2058473, 1788737382.939915, 1788737383.5589135, 1788737384.13338, 1788737384.7517653, 1788737385.3976803]","[1, 1, 5, 1, 3, 1, 1, 3, 1, 1, 2, 1, 2, 8, 1, 3, 2, 3, 4, 1, 1, 1, 1, 2, 1, 4, 7, 1, 1, 2, 5, 4, 2, 3, 2, 3, 1, 2, 1, 5, 4, 7, 1, 1, 3, 1, 1, 4, 1, 1, 1, 7, 1, 1, 2, 1, 3, 3, 1, 5, 3, 3, 1, 2, 1, 1, 1, 4, 3, 4, 9, 1, 3, 5, 1, 7, 1, 3, 2, 2, 2, 2, 1, 1, 2, 4, 3, 2, 3, 9, 1, 2, 9, 6, 3, 9, 7, 7, 7, 3, 1, 9, 9, 7, 3, 2, 9, 2, 2, 2, 3, 2, 2, 1, 8, 1, 2, 1, 2, 5, 4, 7, 3, 2, 2, 3, 1, 3]"
User-020,0,trace_0108,1788737385.4028594,streaming,16563,219,219,0,258,90.89941716194153,152.00514817237854,0.2803015183965,0.0,0,True,,1788737233.3976204,1788737324.2970376,1788737385.4027686,"[1788737324.2970376, 1788737324.8713503, 1788737325.4898784, 1788737326.1338692, 1788737326.7995102, 1788737327.5040488, 1788737328.221584, 1788737328.9774206, 1788737329.7482216, 1788737330.3496294, 1788737330.9272783, 1788737331.5486312, 1788737332.1933212, 1788737332.8655736, 1788737333.5668373, 1788737334.3092809, 1788737335.0596507, 1788737335.6703465, 1788737336.2393026, 1788737336.8576717, 1788737337.5010495, 1788737338.1709936, 1788737338.858342, 1788737339.5850537, 1788737340.3424907, 1788737340.897564, 1788737341.4974668, 1788737342.1262763, 1788737342.7749422, 1788737343.447078, 1788737344.1474407, 1788737344.8753748, 1788737345.643974, 1788737346.277185, 1788737346.8399212, 1788737347.4565375, 1788737348.0985267, 1788737348.7642946, 1788737349.4597578, 1788737350.1789453, 1788737350.925163, 1788737351.551274, 1788737352.115521, 1788737352.7301733, 1788737353.370871, 1788737354.0328588, 1788737354.7192957, 1788737355.4341056, 1788737356.1778772, 1788737356.9586112, 1788737357.758651, 1788737358.536506, 1788737359.0818744, 1788737359.6825464, 1788737360.3100045, 1788737360.9595866, 1788737361.6331983, 1788737362.3362062, 1788737363.063273, 1788737363.8186464, 1788737364.6029353, 1788737365.4109654, 1788737366.2426662, 1788737367.0975006, 1788737367.9054437, 1788737368.4566915, 1788737369.0634363, 1788737369.6902297, 1788737370.3436635, 1788737371.015356, 1788737371.7178144, 1788737372.4452102, 1788737373.0814161, 1788737373.6443663, 1788737374.26536, 1788737374.9118679, 1788737375.5759954, 1788737376.259198, 1788737376.9696617, 1788737377.701424, 1788737378.3391912, 1788737378.901894, 1788737379.5164924, 1788737380.154461, 1788737380.814414, 1788737381.494667, 1788737382.2037945, 1788737382.9378407, 1788737383.5568619, 1788737384.1313596, 1788737384.7496614, 1788737385.3952577]","[1, 1, 1, 4, 2, 4, 2, 3, 1, 1, 2, 1, 2, 8, 1, 3, 2, 3, 1, 1, 1, 2, 2, 1, 2, 1, 3, 3, 1, 4, 1, 1, 2, 1, 1, 6, 3, 1, 5, 1, 1, 2, 1, 2, 5, 1, 1, 2, 1, 2, 1, 1, 1, 1, 6, 2, 2, 3, 1, 3, 1, 2, 3, 1, 3, 1, 4, 7, 2, 1, 5, 5, 1, 1, 1, 2, 1, 8, 1, 9, 3, 1, 2, 1, 1, 4, 2, 2, 9, 2, 5, 3]"
User-026,0,trace_0569,1788737388.1906934,streaming,18579,191,191,0,289,102.17262434959412,154.6940414905548,0.27642851126821416,0.0,0,True,,1788737233.4965522,1788737335.6691766,1788737388.1905937,"[1788737335.6691766, 1788737336.2377887, 1788737336.8564298, 1788737337.4997895, 1788737338.1694715, 1788737338.8570733, 1788737339.5819788, 1788737340.3411937, 1788737340.8962848, 1788737341.4962132, 1788737342.1250196, 1788737342.7736926, 1788737343.445822, 1788737344.1460655, 1788737344.8740776, 1788737345.6433427, 1788737346.275627, 1788737346.8383803, 1788737347.4552715, 1788737348.097267, 1788737348.762868, 1788737349.4582555, 1788737350.1776912, 1788737350.923937, 1788737351.5500576, 1788737352.114247, 1788737352.72895, 1788737353.369483, 1788737354.0316265, 1788737354.7180035, 1788737355.4328437, 1788737356.176705, 1788737356.9573765, 1788737357.757388, 1788737358.5352771, 1788737359.0804482, 1788737359.6813056, 1788737360.3087354, 1788737360.9582684, 1788737361.6319022, 1788737362.3347783, 1788737363.0620055, 1788737363.8173065, 1788737364.6016166, 1788737365.4096866, 1788737366.2414021, 1788737367.0962298, 1788737367.9042304, 1788737368.4555502, 1788737369.0621686, 1788737369.6889825, 1788737370.342361, 1788737371.0140188, 1788737371.7165203, 1788737372.443985, 1788737373.0799565, 1788737373.6430888, 1788737374.26413, 1788737374.9105823, 1788737375.5747025, 1788737376.2578793, 1788737376.9681773, 1788737377.7001703, 1788737378.3379645, 1788737378.9004817, 1788737379.5152683, 1788737380.153248, 1788737380.8131883, 1788737381.4934175, 1788737382.2024992, 1788737382.9365544, 1788737383.5554626, 1788737384.130106, 1788737384.7483761, 1788737385.3939118, 1788737386.0505655, 1788737386.735076, 1788737387.4462385, 1788737388.1867697]","[1, 1, 5, 1, 3, 1, 1, 3, 1, 1, 2, 1, 2, 8, 3, 3, 4, 2, 1, 1, 1, 1, 2, 3, 1, 2, 1, 3, 1, 1, 2, 1, 1, 3, 2, 3, 2, 3, 2, 1, 1, 1, 1, 4, 1, 3, 3, 1, 1, 1, 1, 4, 4, 1, 2, 5, 9, 1, 1, 3, 6, 7, 2, 9, 1, 1, 1, 2, 2, 6, 3, 1, 2, 7, 3, 3, 2, 1, 3]"
User-029,0,trace_0579,1788737388.1956685,streaming,18429,180,180,0,287,106.80361652374268,154.6542730331421,0.267322103404466,0.0,0,True,,1788737233.5413013,1788737340.3449178,1788737388.1955743,"[1788737340.3449178, 1788737340.8997025, 1788737341.4996023, 1788737342.1284091, 1788737342.7770133, 1788737343.4491885, 1788737344.1495464, 1788737344.8777986, 1788737345.6447468, 1788737346.2787156, 1788737346.8417943, 1788737347.4581282, 1788737348.100181, 1788737348.765975, 1788737349.4614878, 1788737350.1805255, 1788737350.9266865, 1788737351.553717, 1788737352.1177077, 1788737352.7358599, 1788737353.3729796, 1788737354.0349343, 1788737354.7213736, 1788737355.436191, 1788737356.1800206, 1788737356.9607804, 1788737357.7607498, 1788737358.5386844, 1788737359.084152, 1788737359.684672, 1788737360.3154347, 1788737360.9617565, 1788737361.6353495, 1788737362.3385284, 1788737363.0653224, 1788737363.8208869, 1788737364.605025, 1788737365.4131005, 1788737366.2447596, 1788737367.0995927, 1788737367.9076173, 1788737368.4588246, 1788737369.0655577, 1788737369.692407, 1788737370.3457475, 1788737371.017423, 1788737371.7201617, 1788737372.4473746, 1788737373.0835361, 1788737373.6466, 1788737374.2674882, 1788737374.913963, 1788737375.5780618, 1788737376.2612798, 1788737376.972011, 1788737377.7035294, 1788737378.342173, 1788737378.904599, 1788737379.5192103, 1788737380.1571152, 1788737380.817055, 1788737381.497433, 1788737382.2063396, 1788737382.9404294, 1788737383.5594, 1788737384.1338844, 1788737384.7522614, 1788737385.3984406, 1788737386.053989, 1788737386.7385726, 1788737387.4496186, 1788737388.19113]","[1, 6, 1, 3, 2, 4, 1, 4, 1, 1, 2, 1, 5, 4, 1, 1, 3, 8, 1, 1, 1, 2, 1, 2, 1, 6, 2, 4, 2, 4, 2, 2, 1, 8, 2, 2, 7, 2, 1, 3, 1, 2, 7, 3, 3, 2, 1, 5, 3, 6, 4, 1, 1, 1, 2, 1, 1, 1, 1, 3, 7, 2, 1, 3, 1, 1, 3, 1, 1, 1, 2, 2]"
User-023,0,trace_0562,1788737390.7073603,streaming,20882,175,172,0,325,96.90312719345093,157.25681281089783,0.35294552992659006,0.0,0,True,,1788737233.4504788,1788737330.353606,1788737390.7072916,"[1788737330.353606, 1788737330.9314442, 1788737331.5519414, 1788737332.1965938, 1788737332.8688192, 1788737333.570375, 1788737334.3121965, 1788737335.0626485, 1788737335.6730146, 1788737336.2419221, 1788737336.860371, 1788737337.503622, 1788737338.174234, 1788737338.8604178, 1788737339.587379, 1788737340.3454137, 1788737340.9002838, 1788737341.5001037, 1788737342.12891, 1788737342.777517, 1788737343.4497159, 1788737344.1500502, 1788737344.8783152, 1788737345.6449962, 1788737346.2820022, 1788737346.842359, 1788737347.4586806, 1788737348.1006985, 1788737348.7667732, 1788737349.4620168, 1788737350.1810274, 1788737350.927216, 1788737351.5542948, 1788737352.1182184, 1788737352.7363782, 1788737353.3734834, 1788737354.0354388, 1788737354.721929, 1788737355.4367042, 1788737356.1805263, 1788737356.9613001, 1788737357.7612536, 1788737358.5400147, 1788737359.085154, 1788737359.685761, 1788737360.3165004, 1788737360.9628053, 1788737361.6364384, 1788737362.3396113, 1788737363.0663848, 1788737363.8219783, 1788737364.6060727, 1788737365.4143393, 1788737366.2457888, 1788737367.1006143, 1788737367.9086053, 1788737368.4598331, 1788737369.0666049, 1788737369.6934674, 1788737370.3468874, 1788737371.0184147, 1788737371.7211735, 1788737372.4484727, 1788737373.0845406, 1788737373.6477237, 1788737374.268538, 1788737374.914974, 1788737375.5791626, 1788737376.262372, 1788737376.9730604, 1788737377.7045903, 1788737378.3431473, 1788737378.9056828, 1788737379.52021, 1788737380.158218, 1788737380.8181918, 1788737381.4984972, 1788737382.2074223, 1788737382.941541, 1788737383.5603824, 1788737384.1350107, 1788737384.7533784, 1788737385.3997014, 1788737386.0550919, 1788737386.740008, 1788737387.4506583, 1788737388.9215062, 1788737389.4680471, 1788737390.0743608, 1788737390.7042768]","[1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 3, 1, 5, 1, 4, 1, 2, 2, 3, 4, 1, 1, 2, 1, 2, 5, 4, 1, 2, 1, 2, 1, 2, 2, 3, 2, 4, 1, 1, 1, 2, 2, 2, 3, 3, 4, 1, 1, 1, 1, 1, 1, 2, 1, 3, 3, 4, 1, 1, 1, 3, 1, 3, 1, 1, 4, 1, 1, 1, 2, 1, 6, 2, 1, 1, 2, 2, 4, 3, 2, 2, 1, 1, 1, 1, 1, 2]"
User-019,0,trace_0587,1788737393.4526753,streaming,19031,253,253,0,297,85.83340907096863,160.099867105484,0.2947081668036325,0.0,0,True,,1788737233.3526556,1788737319.1860647,1788737393.4525228,"[1788737319.1860647, 1788737319.7319593, 1788737320.328898, 1788737320.952198, 1788737321.6089797, 1788737322.2782104, 1788737322.9821537, 1788737323.7071986, 1788737324.295453, 1788737324.870066, 1788737325.4886096, 1788737326.132603, 1788737326.7982004, 1788737327.502794, 1788737328.2202353, 1788737328.976104, 1788737329.7469556, 1788737330.3484461, 1788737330.9259846, 1788737331.5473063, 1788737332.1920023, 1788737332.8642812, 1788737333.5655365, 1788737334.3077304, 1788737335.0586755, 1788737335.6697638, 1788737336.2384129, 1788737336.8570566, 1788737337.5004036, 1788737338.1701164, 1788737338.8576844, 1788737339.5844183, 1788737340.3418553, 1788737340.8969047, 1788737341.4968126, 1788737342.1256332, 1788737342.774284, 1788737343.4464333, 1788737344.1467106, 1788737344.8747146, 1788737345.643698, 1788737346.2765296, 1788737346.8391378, 1788737347.4559624, 1788737348.0978806, 1788737348.7636938, 1788737349.4591496, 1788737350.1783006, 1788737350.9245522, 1788737351.5507114, 1788737352.1148956, 1788737352.7295604, 1788737353.3701668, 1788737354.0322263, 1788737354.7186177, 1788737355.4334705, 1788737356.17733, 1788737356.9579816, 1788737357.758006, 1788737358.5359874, 1788737359.0810761, 1788737359.681917, 1788737360.3093655, 1788737360.9590297, 1788737361.632557, 1788737362.335575, 1788737363.0625963, 1788737363.8180733, 1788737364.6022458, 1788737365.4102883, 1788737366.2420156, 1788737367.0968528, 1788737367.9049091, 1788737368.4561458, 1788737369.0628157, 1788737369.6895988, 1788737370.343007, 1788737371.0146537, 1788737371.7172601, 1788737372.444588, 1788737373.0807357, 1788737373.6437647, 1788737374.264727, 1788737374.9112172, 1788737375.5753608, 1788737376.258522, 1788737376.9690857, 1788737377.7007937, 1788737378.338636, 1788737378.9012768, 1788737379.5158632, 1788737380.1538422, 1788737380.813793, 1788737381.4941254, 1788737382.2031617, 1788737382.937213, 1788737383.5561543, 1788737384.130699, 1788737384.749002, 1788737385.394518, 1788737386.0512135, 1788737386.7356882, 1788737387.4468772, 1788737388.1878686, 1788737388.9167519, 1788737389.4633348, 1788737390.0699277, 1788737390.698113, 1788737391.3475122, 1788737392.01943, 1788737392.7219133, 1788737393.4475317]","[1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 3, 1, 2, 2, 6, 2, 2, 1, 3, 3, 2, 2, 2, 2, 4, 5, 2, 1, 2, 1, 1, 1, 3, 9, 2, 1, 2, 1, 6, 5, 2, 1, 5, 6, 1, 2, 4, 1, 1, 1, 1, 1, 2, 2, 2, 3, 1, 2, 2, 1, 1, 2, 2, 1, 2, 7, 2, 1, 4, 3, 3, 4, 1, 6, 1, 1, 2, 3, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 2, 5, 1, 2, 2, 2, 1, 2, 1, 4, 4, 6, 2, 3, 2, 1, 2, 3, 3, 3, 4, 3, 1]"
User-054,0,trace_0666,1788737403.3444715,streaming,17435,124,124,0,272,139.22305607795715,169.4805088043213,0.24599555062084663,0.0,0,True,,1788737233.8638713,1788737373.0869274,1788737403.3443801,"[1788737373.0869274, 1788737373.6497948, 1788737374.2705874, 1788737374.917038, 1788737375.581258, 1788737376.2644613, 1788737376.9752014, 1788737377.7066321, 1788737378.3451219, 1788737378.9077199, 1788737379.5222645, 1788737380.1602607, 1788737380.8257682, 1788737381.5005748, 1788737382.209458, 1788737382.9436066, 1788737383.56231, 1788737384.137022, 1788737384.755388, 1788737385.4016879, 1788737386.0534647, 1788737386.7380478, 1788737387.4491236, 1788737388.1900373, 1788737388.9199708, 1788737389.466426, 1788737390.0727654, 1788737390.701114, 1788737391.350302, 1788737392.0222487, 1788737392.72494, 1788737393.4508772, 1788737394.1997812, 1788737394.9773016, 1788737395.6273634, 1788737396.1942363, 1788737396.8079827, 1788737397.4508102, 1788737398.112705, 1788737398.8037083, 1788737399.5157008, 1788737400.2118955, 1788737400.7544408, 1788737401.3636441, 1788737401.9958172, 1788737402.6590905, 1788737403.340294]","[1, 4, 2, 3, 2, 2, 1, 1, 1, 3, 7, 1, 3, 5, 1, 2, 5, 3, 3, 2, 4, 2, 1, 1, 3, 1, 2, 2, 2, 2, 4, 5, 4, 3, 1, 3, 4, 1, 4, 4, 3, 1, 4, 1, 4, 3, 3]"
User-057,0,trace_0276,1788737404.7785783,streaming,18280,101,101,0,285,144.4328727722168,170.8701729774475,0.2643730020523071,0.0,0,True,,1788737233.9083223,1788737378.341195,1788737404.7784953,"[1788737378.341195, 1788737378.903622, 1788737379.5180998, 1788737380.156098, 1788737380.816024, 1788737381.4962747, 1788737382.2053518, 1788737382.9394207, 1788737383.5584095, 1788737384.1328814, 1788737384.7512708, 1788737385.3971467, 1788737386.0529356, 1788737386.7375464, 1788737387.4486115, 1788737388.189514, 1788737388.9194858, 1788737389.465782, 1788737390.0722609, 1788737390.7005963, 1788737391.3498013, 1788737392.0217478, 1788737392.7244105, 1788737393.4503431, 1788737394.1992486, 1788737394.9767656, 1788737395.626857, 1788737396.1937215, 1788737396.807474, 1788737397.4502604, 1788737398.112199, 1788737398.8031883, 1788737399.5151885, 1788737400.2113729, 1788737400.753911, 1788737401.363126, 1788737401.995309, 1788737402.658557, 1788737403.3397496, 1788737404.041139, 1788737404.7742383]","[1, 1, 5, 2, 4, 2, 3, 1, 1, 3, 2, 8, 1, 3, 2, 3, 1, 1, 1, 2, 2, 1, 2, 1, 3, 2, 1, 4, 1, 1, 2, 1, 3, 8, 3, 3, 2, 2, 2, 4, 6]"
